UHHH,KHV,Khabarovsk-Novy Airport,Khabarovsk,RU,48.52799988,135.1880035,244,Asia/Vladivostok,
FBKR,KHW,Khwai River Lodge Airport,Khwai River Lodge,BW,-19.14999962,23.78300095,3000,Africa/Gaborone,
OITK,KHY,Khoy Airport,Khoy,IR,38.42750168,44.97359848,3981,Asia/Tehran,
NTKA,KHZ,Kauehi Airport,Kauehi,PF,-15.78079987,-145.1239929,13,Pacific/Tahiti,
PKSA,KIA,Kaieteur International Airport,Kaieteur Falls,GY,5.172754765,-59.49148178,0,America/Guyana,
ESMK,KID,Kristianstad Airport,Kristianstad,SE,55.92169952,14.08549976,76,Europe/Stockholm,
CNM5,KIF,Kingfisher Lake Airport,Kingfisher Lake,CA,53.01250076,-89.8553009,866,America/Winnipeg,
OIBK,KIH,Kish International Airport,Kish Island,IR,26.52619934,53.98020172,101,Asia/Tehran,
RJSN,KIJ,Niigata Airport,Niigata,JP,37.95589828,139.1210022,29,Asia/Tokyo,
ORKK,KIK,Kirkuk Air Base,Kirkuk,IQ,35.4695015,44.34889984,1061,Asia/Baghdad,
FAKM,KIM,Kimberley Airport,Kimberley,ZA,-28.80279922,24.76519966,3950,Africa/Johannesburg,
MKJP,KIN,Norman Manley International Airport,Kingston,JM,17.93569946,-76.78749847,10,America/Jamaica,
KCWC,KIP,Kickapoo Downtown Airport,Wichita Falls,US,33.85779953,-98.49040222,1003,America/Chicago,
EIKY,KIR,Kerry Airport,Killarney,IE,52.18090057,-9.523779869,112,Europe/Dublin,
HKKI,KIS,Kisumu Airport,Kisumu,KE,-0.086139001,34.72890091,3734,Africa/Nairobi,
LGKC,KIT,Kithira Airport,Kithira Island,GR,36.27429962,23.0170002,1045,Europe/Athens,
LUKK,KIV,Chi?in?u International Airport,Chi?in?u,MD,46.92770004,28.93099976,399,Europe/Chisinau,
FLSO,KIW,Southdowns Airport,Kitwe,ZM,-12.9005003,28.14990044,4145,Africa/Lusaka,
RJBB,KIX,Kansai International Airport,Osaka,JP,34.4272995,135.2440033,26,Asia/Tokyo,
HTKI,KIY,Kilwa Masoko Airport,Kilwa Masoko,TZ,-8.932999611,39.51699829,50,Africa/Dar_es_Salaam,
UNKL,KJA,Yemelyanovo Airport,Krasnoyarsk,RU,56.17290115,92.49330139,942,Asia/Krasnoyarsk,
EBKT,KJK,Wevelgem Airport,Wevelgem,BE,50.81719971,3.20472002,64,Europe/Brussels,
ROKR,KJP,Kerama Airport,Kerama,JP,26.16830063,127.2929993,156,Asia/Tokyo,
PAKK,KKA,Koyuk Alfred Adams Airport,Koyuk,US,64.9394989,-161.154007,154,America/Anchorage,
VTUK,KKC,Khon Kaen Airport,Khon Kaen,TH,16.46660042,102.7839966,670,Asia/Bangkok,
AYKO,KKD,Kokoda Airport,Kokoda,PG,-8.884678841,147.730957,1240,Pacific/Port_Moresby,
NZKK,KKE,Kerikeri Airport,Kerikeri,NZ,-35.26279831,173.9120026,492,Pacific/Auckland,
RJFR,KKJ,Kitaky?sh? Airport,Kitaky?sh?,JP,33.84590149,131.0350037,21,Asia/Tokyo,
VTBH,KKM,Sa Pran Nak Airport,,TH,14.94939995,100.6429977,95,Asia/Bangkok,
ENKR,KKN,Kirkenes Airport Hoybuktmoen,Kirkenes,NO,69.72579956,29.8913002,283,Europe/Oslo,
NZKO,KKO,Kaikohe Airport,,NZ,-35.4510994,173.8170013,571,Pacific/Auckland,
YKLB,KKP,Koolburra Airport,Koolburra,AU,-15.31890011,143.9550018,350,Australia/Brisbane,
NTGK,KKR,Kaukura Airport,,PF,-15.66329956,-146.8849945,11,Pacific/Tahiti,
FZCA,KKW,Kikwit Airport,,CD,-5.035769939,18.78560066,1572,Africa/Kinshasa,
RJKI,KKX,Kikai Airport,,JP,28.32130051,129.9279938,21,Asia/Tokyo,
EIKK,KKY,Kilkenny Airport,Kilkenny,IE,52.6507988,-7.296110153,319,Europe/Dublin,
VDKK,KKZ,Kaoh Kong Airport,Kaoh Kong,KH,11.61339712,102.9970837,0,Asia/Phnom_Penh,
FLKL,KLB,Kalabo Airport,Kalabo,ZM,-14.9982996,22.64539909,3450,Africa/Lusaka,
GOOK,KLC,Kaolack Airport,Kaolack,SN,14.14690018,-16.05130005,26,Africa/Dakar,
UUEM,KLD,Migalovo Air Base,Tver,RU,56.8246994,35.75770187,469,Europe/Moscow,
FKKH,KLE,Kaele Airport,Kaele,CM,10.09249973,14.44559956,1276,Africa/Douala,
PALG,KLG,Kalskag Airport,Kalskag,US,61.53630066,-160.3410034,55,America/Anchorage,
VAKP,KLH,Kolhapur Airport,,IN,16.66469955,74.28939819,1996,Asia/Kolkata,
FZFP,KLI,Kotakoli Airport,,CD,4.15763998,21.65089989,1801,Africa/Kinshasa,
EYKL,KLJ,Klaip?da Airport,Klaip?da,LT,55.7118988,21.24279976,59,Europe/Vilnius,
HKFG,KLK,Kalokol Airport,Kalokol,KE,3.48300004,35.83300018,1245,Africa/Nairobi,
RPVK,KLO,Kalibo International Airport,Kalibo,PH,11.67940044,122.3759995,14,Asia/Manila,
WIPV,KLQ,Keluang Airport,Keluang-Sumatra Island,ID,-2.623529911,103.9550018,76,Asia/Jakarta,
ESMQ,KLR,Kalmar Airport,,SE,56.6855011,16.28759956,17,Europe/Stockholm,
LOWK,KLU,Klagenfurt Airport,Klagenfurt am Worthersee,AT,46.64250183,14.33769989,1470,Europe/Vienna,
LKKV,KLV,Karlovy Vary International Airport,Karlovy Vary,CZ,50.20299912,12.91499996,1989,Europe/Prague,
LGKL,KLX,Kalamata Airport,Kalamata,GR,37.06829834,22.02549934,26,Europe/Athens,
FZOD,KLY,Kinkungwa Airport,Kalima,CD,-2.578000069,26.73399925,1808,Africa/Lubumbashi,
FAKZ,KLZ,Kleinsee Airport,Kleinsee,ZA,-29.68840027,17.09399986,270,Africa/Johannesburg,
AYKM,KMA,Kerema Airport,Kerema,PG,-7.963610172,145.7709961,10,Pacific/Port_Moresby,
HRZA,KME,Kamembe Airport,Kamembe,RW,-2.462239981,28.90789986,5192,Africa/Kigali,
ZPPP,KMG,Kunming Wujiaba International Airport,Kunming,CN,24.99239922,102.7440033,6217,Asia/Chongqing,
FAKU,KMH,Johan Pienaar Airport,Kuruman,ZA,-27.45669937,23.41139984,4382,Africa/Johannesburg,
RJFM,KMI,Miyazaki Airport,Miyazaki,JP,31.87719917,131.4490051,20,Asia/Tokyo,
RJFT,KMJ,Kumamoto Airport,Kumamoto,JP,32.83729935,130.8549957,642,Asia/Tokyo,
FCPA,KMK,Makabana Airport,Makabana,CG,-3.48300004,12.61699963,495,Africa/Brazzaville,
YKML,KML,Kamileroi Airport,,AU,-19.375,140.0570068,91,Australia/Brisbane,
FZSA,KMN,Kamina Base Airport,,CD,-8.642020226,25.25289917,3543,Africa/Lubumbashi,
PAMB,KMO,Manokotak Airport,Manokotak,US,58.99020004,-159.0500031,100,America/Anchorage,
FYKT,KMP,Keetmanshoop Airport,Keetmanshoop,NA,-26.53980064,18.1114006,3506,Africa/Windhoek,
RJNK,KMQ,Komatsu Airport,Kanazawa,JP,36.39459991,136.4069977,36,Asia/Tokyo,
AYRI,KMR,Karimui Airport,Karimui,PG,-6.4921,144.823,3640,Pacific/Port_Moresby,
DGSI,KMS,Kumasi Airport,Kumasi,GH,6.714560032,-1.590819955,942,Africa/Accra,
HCMK,KMU,Kisimayu Airport,,SO,-0.3773530126,42.45920181,49,Africa/Mogadishu,
VYKL,KMV,Kalay Airport,Kalemyo,MM,23.18880081,94.05110168,499,Asia/Rangoon,
UUBA,KMW,Kostroma Sokerkino Airport,Kostroma,RU,57.7969017,41.01940155,446,Europe/Moscow,
OEKM,KMX,King Khaled Air Base,,SA,18.29730034,42.80350113,6778,Asia/Riyadh,
FLKO,KMZ,Kaoma Airport,Kaoma,ZM,-14.80000019,24.78300095,3670,Africa/Lusaka,
SCVM,KNA,Vina del mar Airport,Vina Del Mar,CL,-32.94960022,-71.47859955,461,America/Santiago,
FZOA,KND,Kindu Airport,Kindu,CD,-2.919179916,25.91539955,1630,Africa/Lubumbashi,
WASK,KNG,Kaimana Airport,Kaimana-Papua Island,ID,-3.644520044,133.6959991,19,Asia/Jayapura,
RCBS,KNH,Kinmen Airport,Shang-I,TW,24.42790031,118.3590012,93,Asia/Taipei,
YKNG,KNI,Katanning Airport,,AU,-33.71670151,117.6330032,0,Australia/Perth,
FCBK,KNJ,Kindamba Airport,Kindamba,CG,-3.950000048,14.5170002,1460,Africa/Brazzaville,
PFKK,KNK,Kokhanok Airport,Kokhanok,US,59.43320084,-154.8040009,115,America/Anchorage,
FZTK,KNM,Kaniama Airport,Kaniama,CD,-7.583000183,24.14999962,2772,Africa/Lubumbashi,
GUXN,KNN,Kankan Airport,Kankan,GN,10.39400005,-9.303799629,1234,Africa/Conakry,
NWWD,KNQ,Kone Airport,Kone,NC,-21.05430031,164.8370056,23,Pacific/Noumea,
OIBJ,KNR,Jam Airport,Kangan,IR,27.82049942,52.35219955,2173,Asia/Tehran,
YKII,KNS,King Island Airport,,AU,-39.87749863,143.878006,132,Australia/Currie,
VIKA,KNU,Kanpur Airport,,IN,26.44140053,80.36489868,411,Asia/Kolkata,
PANW,KNW,New Stuyahok Airport,New Stuyahok,US,59.44990158,-157.3280029,364,America/Anchorage,
YPKU,KNX,Kununurra Airport,Kununurra,AU,-15.77810001,128.7079926,145,Australia/Perth,
GAKA,KNZ,Kenieba Airport,Kenieba,ML,12.83300018,-11.25,449,Africa/Bamako,
PHKO,KOA,Kona International At Keahole Airport,Kailua/Kona,US,19.73880005,-156.0460052,47,Pacific/Honolulu,
NWWK,KOC,Koumac Airport,Koumac,NC,-20.54630089,164.2559967,42,Pacific/Noumea,
WATT,KOE,El Tari Airport,Kupang-Timor Island,ID,-10.17160034,123.6709976,335,Asia/Makassar,
FAKP,KOF,Komatipoort Airport,Komatipoort,ZA,-25.44029999,31.93000031,541,Africa/Johannesburg,
EGPA,KOI,Kirkwall Airport,Orkney Islands,GB,58.95780182,-2.904999971,50,Europe/London,
RJFK,KOJ,Kagoshima Airport,Kagoshima,JP,31.80340004,130.7189941,906,Asia/Tokyo,
EFKK,KOK,Kruunupyy Airport,Kokkola / Kruunupyy,FI,63.72119904,23.14310074,84,Europe/Helsinki,
FZRQ,KOO,Kongolo Airport,Kongolo,CD,-5.394440174,26.98999977,1850,Africa/Lubumbashi,
VTUW,KOP,Nakhon Phanom Airport,,TH,17.38380051,104.6429977,587,Asia/Bangkok,
VDSV,KOS,Sihanoukville International Airport,Sihanukville,KH,10.57970047,103.637001,33,Asia/Phnom_Penh,
PFKO,KOT,Kotlik Airport,Kotlik,US,63.0306015,-163.5330048,15,America/Nome,
FOGK,KOU,Koulamoutou Airport,Koulamoutou,GA,-1.184610009,12.44130039,1070,Africa/Libreville,
UACK,KOV,Kokshetau Airport,Kokshetau,KZ,53.32910156,69.59459686,900,Asia/Almaty,
ZSGZ,KOW,Ganzhou Airport,Ganzhou,CN,25.82579994,114.9120026,387,Asia/Shanghai,
WABN,KOX,Kokonau Airport,Kokonau-Papua Island,ID,-4.716667175,136.4333344,9,Asia/Jayapura,
PAPC,KPC,Port Clarence Coast Guard Station,Port Clarence,US,65.25370026,-166.8589935,10,America/Nome,
WBGP,KPI,Kapit Airport,Kapit,MY,2.01699996,112.9499969,65,Asia/Kuching,
AYAQ,KPM,Kompiam Airport,,PG,-5.381666667,143.9247222,5100,Pacific/Port_Moresby,
RKTH,KPO,Pohang Airport,Pohang,KR,35.98789978,129.4199982,70,Asia/Seoul,
YKMP,KPS,Kempsey Airport,,AU,-31.07439995,152.7700043,54,Australia/Sydney,
UTDT,KQT,Qurghonteppa International Airport,Kurgan-Tyube,TJ,37.86640167,68.86470032,1473,Asia/Dushanbe,
YKER,KRA,Kerang Airport,,AU,-35.75139999,143.9389954,254,Australia/Melbourne,
YKMB,KRB,Karumba Airport,,AU,-17.45669937,140.8300018,5,Australia/Brisbane,
HBBO,KRE,Kirundo Airport,Kirundo,BI,-2.544772,30.094575,4511,Africa/Bujumbura,
ESNK,KRF,Kramfors Solleftea Airport,Kramfors / Solleftea,SE,63.04859924,17.76889992,34,Europe/Stockholm,
SYKS,KRG,Karasabai Airport,Karasabai,GY,4.033329964,-59.53329849,731,America/Guyana,
EGKR,KRH,Redhill Aerodrome,Redhill,GB,51.21360016,-0.1386110038,222,Europe/London,
AYKK,KRI,Kikori Airport,Kikori,PG,-7.424379826,144.2500763,50,Pacific/Port_Moresby,
AYQA,KRJ,Karawari Airstrip,,PG,-4.596666667,143.5225,70,Pacific/Port_Moresby,
EPKK,KRK,John Paul II International Airport Krakow-Balice Airport,Krakow,PL,50.07770157,19.78479958,791,Europe/Warsaw,
ZWKL,KRL,Korla Airport,Korla,CN,41.69779968,86.12889862,0,Asia/Urumqi,
SYKR,KRM,Karanambo Airport,Karanambo,GY,3.751940012,-59.30970001,300,America/Guyana,
ESNQ,KRN,Kiruna Airport,,SE,67.8219986,20.33679962,1508,Europe/Stockholm,
USUU,KRO,Kurgan Airport,Kurgan,RU,55.47529984,65.41560364,240,Asia/Yekaterinburg,
EKKA,KRP,Karup Airport,Karup,DK,56.29750061,9.124629974,170,Europe/Copenhagen,
UKCK,KRQ,Kramatorsk Airport,Kramatorsk,UA,48.70560074,37.62889862,646,Europe/Zaporozhye,
URKK,KRR,Krasnodar International Airport,Krasnodar,RU,45.03469849,39.17050171,118,Europe/Moscow,
ENCN,KRS,Kristiansand Airport,Kjevik,NO,58.20420074,8.085370064,57,Europe/Oslo,
HSSS,KRT,Khartoum International Airport,Khartoum,SD,15.58950043,32.55319977,1265,Africa/Khartoum,
UTAK,KRW,Turkmenbashi Airport,Krasnovodsk,TM,40.06330109,53.00719833,279,Asia/Ashgabat,
ZWKM,KRY,Karamay Airport,Karamay,CN,45.46655,84.9527,0,Asia/Urumqi,
FZBT,KRZ,Basango Mboliasa Airport,Kiri,CD,-1.434999943,19.02400017,1013,Africa/Kinshasa,
PTSA,KSA,Kosrae International Airport,Okat,FM,5.356979847,162.9579926,11,Pacific/Kosrae,
LZKZ,KSC,Kosice Airport,Kosice,SK,48.6631012,21.24110031,755,Europe/Bratislava,
ESOK,KSD,Karlstad Airport,Karlstad,SE,59.44469833,13.33740044,352,Europe/Stockholm,
HUKS,KSE,Kasese Airport,Kasese,UG,0.1829999983,30.10000038,3146,Africa/Kampala,
EDVK,KSF,Kassel-Calden Airport,Kassel,DE,51.40833282,9.37749958,909,Europe/Berlin,
OICC,KSH,Shahid Ashrafi Esfahani Airport,Kermanshah,IR,34.34590149,47.15810013,4307,Asia/Tehran,
GUKU,KSI,Kissidougou Airport,Kissidougou,GN,9.160559654,-10.12440014,1808,Africa/Conakry,
LGKS,KSJ,Kasos Airport,Kasos Island,GR,35.42139816,26.90999985,35,Europe/Athens,
ESKK,KSK,Karlskoga Airport,,SE,59.34590149,14.49590015,400,Europe/Stockholm,
HSKA,KSL,Kassala Airport,Kassala,SD,15.38749981,36.3288002,1671,Africa/Khartoum,
PASM,KSM,St Mary's Airport,St Mary's,US,62.0605011,-163.302002,312,America/Nome,
UAUU,KSN,Kostanay West Airport,Kostanay,KZ,53.20690155,63.5503006,595,Asia/Qyzylorda,
LGKA,KSO,Kastoria National Airport,Kastoria,GR,40.44630051,21.28219986,2167,Europe/Athens,
UTSL,KSQ,Karshi Khanabad Airport,Khanabad,UZ,38.83359909,65.92150116,1365,Asia/Samarkand,
UTSK,KSQ,Karshi Airport,Karshi,UZ,38.8025,65.773056,1365,Asia/Tashkent,
GASK,KSS,Sikasso Airport,Sikasso,ML,11.33300018,-5.699999809,1378,Africa/Bamako,
HSKI,KST,Kosti Airport,Kosti,SD,13.18299961,32.73300171,1289,Africa/Khartoum,
ENKB,KSU,Kristiansund Airport Kvernberget,Kvernberget,NO,63.11180115,7.824520111,204,Europe/Oslo,
YSPV,KSV,Springvale Airport,,AU,-23.54999924,140.6999969,0,Australia/Brisbane,
LLKS,KSW,Kiryat Shmona Airport,Kiryat Shmona,IL,33.21670151,35.59999847,381,Asia/Jerusalem,
LTCF,KSY,Kars Airport,Kars,TR,40.56219864,43.11500168,5889,Europe/Istanbul,
ULKK,KSZ,Kotlas Airport,Kotlas,RU,61.2358017,46.69749832,184,Europe/Moscow,
YPKA,KTA,Karratha Airport,Karratha,AU,-20.71220016,116.7730026,29,Australia/Perth,
RORK,KTD,Kitadaito Airport,,JP,25.94470024,131.3269958,80,Asia/Tokyo,
WMKE,KTE,Kerteh Airport,Kerteh,MY,4.537220001,103.427002,18,Asia/Kuala_Lumpur,
NZTK,KTF,Takaka Airport,,NZ,-40.81330109,172.7749939,102,Pacific/Auckland,
WIOK,KTG,Ketapang(Rahadi Usman) Airport,Ketapang-Borneo Island,ID,-1.816640019,109.9629974,46,Asia/Pontianak,
VDKT,KTI,Kratie Airport,Kratie,KH,12.48799992,106.0550003,0,Asia/Phnom_Penh,
HKKT,KTL,Kitale Airport,Kitale,KE,0.971988976,34.95859909,6070,Africa/Nairobi,
VNKT,KTM,Tribhuvan International Airport,Kathmandu,NP,27.69659996,85.35910034,4390,Asia/Kathmandu,
PAKT,KTN,Ketchikan International Airport,Ketchikan,US,55.35559845,-131.7140045,89,America/Sitka,
SYKT,KTO,Kato Airport,Kato,GY,4.649159908,-59.8321991,2299,America/Guyana,
MKTP,KTP,Tinson Pen Airport,Tinson Pen,JM,17.98859978,-76.82379913,16,America/Jamaica,
EFIT,KTQ,Kitee Airport,,FI,62.16609955,30.07360077,364,Europe/Helsinki,
YPTN,KTR,Tindal Airport,,AU,-14.52110004,132.378006,443,Australia/Darwin,
EFKT,KTT,Kittila Airport,Kittila,FI,67.7009964,24.84679985,644,Europe/Helsinki,
VIKO,KTU,Kota Airport,,IN,25.16020012,75.84559631,896,Asia/Kolkata,
EPKT,KTW,Katowice International Airport,Katowice,PL,50.47430038,19.07999992,995,Europe/Warsaw,
GAKO,KTX,Koutiala Airport,Koutiala,ML,12.38300037,-5.467000008,1240,Africa/Bamako,
WMKD,KUA,Kuantan Airport,Kuantan,MY,3.77538991,103.2089996,58,Asia/Kuala_Lumpur,
NGKT,KUC,Kuria Airport,Kuria,KI,0.218611002,173.4420013,0,Pacific/Tarawa,
WBKT,KUD,Kudat Airport,Kudat,MY,6.922500134,116.8359985,10,Asia/Kuching,
UWWW,KUF,Kurumoch International Airport,Samara,RU,53.50490189,50.16429901,477,Europe/Samara,
YKUB,KUG,Kubin Airport,,AU,-10.22500038,142.2180023,15,Australia/Brisbane,
RJCK,KUH,Kushiro Airport,Kushiro,JP,43.04100037,144.1929932,327,Asia/Tokyo,
WMKK,KUL,Kuala Lumpur International Airport,Kuala Lumpur,MY,2.745579958,101.7099991,69,Asia/Kuala_Lumpur,
RJFC,KUM,Yakushima Airport,,JP,30.38559914,130.6589966,124,Asia/Tokyo,
EYKA,KUN,Kaunas International Airport,Kaunas,LT,54.96390152,24.08480072,256,Europe/Vilnius,
EFKU,KUO,Kuopio Airport,Kuopio / Siilinjarvi,FI,63.00709915,27.79780006,323,Europe/Helsinki,
AYKU,KUQ,Kuri Airport,Kuri,PG,-7.135083,143.276111,35,Pacific/Port_Moresby,
BGKK,KUS,Kulusuk Airport,Kulusuk,GL,65.57360077,-37.12360001,117,America/Godthab,
UGKO,KUT,Kopitnari Airport,Kutaisi,GE,42.17670059,42.48260117,223,Asia/Tbilisi,
VIBR,KUU,Kullu Manali Airport,,IN,31.87669945,77.15440369,3573,Asia/Kolkata,
RKJK,KUV,Kunsan Air Base,Kunsan,KR,35.90380096,126.6159973,29,Asia/Seoul,
LGKV,KVA,Alexander the Great International Airport,Kavala,GR,40.91329956,24.61919975,18,Europe/Athens,
ESGR,KVB,Skovde Airport,Skovde,SE,58.45640183,13.97270012,324,Europe/Stockholm,
PAVC,KVC,King Cove Airport,King Cove,US,55.11629868,-162.2660065,155,America/Nome,
UBBG,KVD,Ganja Airport,Ganja,AZ,40.73770142,46.31760025,1083,Asia/Baku,
AYKV,KVG,Kavieng Airport,Kavieng,PG,-2.579400063,150.8079987,7,Pacific/Port_Moresby,
ULMK,KVK,Kirovsk-Apatity Airport,Apatity,RU,67.46330261,33.5882988,515,Europe/Moscow,
PAVL,KVL,Kivalina Airport,Kivalina,US,67.73619843,-164.5630035,13,America/Nome,
USKK,KVX,Pobedilovo Airport,Kirov,RU,58.50329971,49.34830093,479,Europe/Volgograd,
PKWA,KWA,Bucholz Army Air Field,Kwajalein,MH,8.72012043,167.7319946,9,Pacific/Kwajalein,
ZUGY,KWE,Longdongbao Airport,Guiyang,CN,26.53849983,106.8010025,3736,Asia/Chongqing,
UKDR,KWG,Kryvyi Rih International Airport,Kryvyi Rih,UA,48.04330063,33.20999908,408,Europe/Zaporozhye,
OAHN,KWH,Khwahan Airport,Khwahan,AF,37.88299942,70.21700287,3593,Asia/Kabul,
OKBK,KWI,Kuwait International Airport,Kuwait City,KW,29.22660065,47.96889877,206,Asia/Kuwait,
RKJJ,KWJ,Gwangju Airport,Gwangju,KR,35.12639999,126.8089981,39,Asia/Seoul,
ZGKL,KWL,Guilin Liangjiang International Airport,Guilin City,CN,25.21809959,110.0390015,570,Asia/Chongqing,
YKOW,KWM,Kowanyama Airport,Kowanyama,AU,-15.48560047,141.7510071,35,Australia/Brisbane,
AYKW,KWO,Kawito Airport,Kawito,PG,-7.977006912,142.8235779,72,Pacific/Port_Moresby,
AGKW,KWS,Kwailabesi Airport,Kwailabesi,SB,-8.360508,160.775127,26,Pacific/Guadalcanal,
PFKW,KWT,Kwethluk Airport,Kwethluk,US,60.79029846,-161.4440002,25,America/Anchorage,
FZQM,KWZ,Kolwezi Airport,,CD,-10.76589966,25.50569916,5007,Africa/Lubumbashi,
FAKD,KXE,P C Pelser Airport,Klerksdorp,ZA,-26.87109947,26.71800041,4444,Africa/Johannesburg,
NFNO,KXF,Koro Island Airport,Koro Island,FJ,-17.3458004,179.4219971,358,Pacific/Fiji,
UHKK,KXK,Komsomolsk-on-Amur Airport,Komsomolsk-on-Amur,RU,50.4090004,136.9340057,92,Asia/Vladivostok,
LTAN,KYA,Konya Airport,Konya,TR,37.97900009,32.56190109,3381,Europe/Istanbul,
RCLY,KYD,Lanyu Airport,Orchid Island,TW,22.02700043,121.5350037,44,Asia/Taipei,
OLKA,KYE,Rene Mouawad Air Base,Tripoli,LB,34.58929825,36.01129913,75,Asia/Beirut,
YYLR,KYF,Yeelirrie Airport,,AU,-27.27706004,120.0956726,0,Australia/Perth,
YYTA,KYI,Yalata Mission Airport,Yalata Mission,AU,-31.47060013,131.8249969,0,Australia/Adelaide,
PAKY,KYK,Karluk Airport,Karluk,US,57.56710052,-154.4499969,137,America/Anchorage,
VYKP,KYP,Kyaukpyu Airport,Kyaukpyu,MM,19.42639923,93.53479767,20,Asia/Rangoon,
GAKY,KYS,Kayes Dag Dag Airport,,ML,14.48120022,-11.40439987,164,Africa/Bamako,
VYKU,KYT,Kyauktu Airport,Kyauktu,MM,21.39999962,94.13330078,1250,Asia/Rangoon,
PFKU,KYU,Koyukuk Airport,Koyukuk,US,64.87609863,-157.727005,149,America/Anchorage,
UNKY,KYZ,Kyzyl Airport,Kyzyl,RU,51.66939926,94.40059662,2123,Asia/Krasnoyarsk,
VDKH,KZC,Kampong Chhnang Airport,,KH,12.25520039,104.564003,56,Asia/Phnom_Penh,
AYKT,KZF,Kaintiba Airport,Kaintiba,PG,-7.50025,146.0338333,2050,Pacific/Port_Moresby,
LGKZ,KZI,Filippos Airport,Kozani,GR,40.28609848,21.84079933,2059,Europe/Athens,
UWKD,KZN,Kazan International Airport,Kazan,RU,55.60620117,49.27870178,411,Europe/Moscow,
UAOO,KZO,Kzyl-Orda Southwest Airport,Kzyl-Orda,KZ,44.70690155,65.59249878,433,Asia/Qyzylorda,
LGKJ,KZS,Kastelorizo Airport,Kastelorizo Island,GR,36.14170074,29.57640076,489,Europe/Istanbul,
GCGM,La Gomera Island,La Gomera Airport,Alajero,ES,28.02960014,-17.21459961,716,Atlantic/Canary,
GCLA,La Palma Island,La Palma Airport,Sta Cruz de la Palma,ES,28.62649918,-17.75559998,107,Atlantic/Canary,
FNLU,LAD,Quatro De Fevereiro Airport,Luanda,AO,-8.858369827,13.23120022,243,Africa/Luanda,
AYNZ,LAE,Lae Nadzab Airport,Nadzab,PG,-6.569829941,146.7259979,239,Pacific/Port_Moresby,
KLAF,LAF,Purdue University Airport,Lafayette,US,40.41230011,-86.93689728,606,America/Indiana/Indianapolis,
WAPH,LAH,Oesman Sadik Airport Labuha,Labuha-Halmahera Island,ID,-0.6352589726,127.5019989,49,Asia/Jayapura,
LFRO,LAI,Lannion-Cote de Granit Airport,Lannion,FR,48.75439835,-3.471659899,290,Europe/Paris,
SBLJ,LAJ,Lages Airport,Lages,BR,-27.78210068,-50.28150177,3065,America/Sao_Paulo,
CYKD,LAK,Aklavik Airport,Aklavik,CA,68.22329712,-135.0059967,23,America/Yellowknife,
KLAN,LAN,Capital City Airport,Lansing,US,42.77870178,-84.58740234,861,America/Detroit,
RPLI,LAO,Laoag International Airport,Laoag City,PH,18.17810059,120.5319977,25,Asia/Manila,
MMLP,LAP,Manuel Marquez de Leon International Airport,La Paz,MX,24.0727005,-110.3619995,69,America/Mazatlan,
HLLQ,LAQ,La Abraq Airport,Al Bayda',LY,32.7887001,21.96430016,2157,Africa/Tripoli,
KLAR,LAR,Laramie Regional Airport,Laramie,US,41.31209946,-105.6750031,7284,America/Denver,
KLAS,LAS,McCarran International Airport,Las Vegas,US,36.08010101,-115.1520004,2181,America/Los_Angeles,
HKLU,LAU,Manda Airstrip,Lamu,KE,-2.252419949,40.9131012,20,Africa/Nairobi,
KLAX,LAX,Los Angeles International Airport,Los Angeles,US,33.94250107,-118.4079971,125,America/Los_Angeles,
FALY,LAY,Ladysmith Airport,Ladysmith,ZA,-28.58169937,29.74970055,3548,Africa/Johannesburg,
SBLP,LAZ,Bom Jesus da Lapa Airport,Bom Jesus Da Lapa,BR,-13.26210022,-43.40810013,1454,America/Bahia,
EGNM,LBA,Leeds Bradford Airport,Leeds,GB,53.86589813,-1.660570025,681,Europe/London,
KLBB,LBB,Lubbock Preston Smith International Airport,Lubbock,US,33.66360092,-101.822998,3282,America/Chicago,
EDHL,LBC,Lubeck Blankensee Airport,Lubeck,DE,53.80540085,10.71920013,53,Europe/Berlin,
UTDL,LBD,Khudzhand Airport,Khudzhand,TJ,40.2154007,69.69470215,1450,Asia/Dushanbe,
KLBE,LBE,Arnold Palmer Regional Airport,Latrobe,US,40.27590179,-79.40480042,1199,America/New_York,
KLBF,LBF,North Platte Regional Airport Lee Bird Field,North Platte,US,41.12620163,-100.6839981,2777,America/Chicago,
LFPB,LBG,Paris-Le Bourget Airport,Paris,FR,48.9693985,2.441390038,218,Europe/Paris,
LFCI,LBI,Albi-Le Sequestre Airport,Albi/Le Sequestre,FR,43.91389847,2.113059998,564,Europe/Paris,
WATO,LBJ,Komodo (Mutiara II) Airport,Labuan Bajo-Flores Island,ID,-8.486660004,119.8889999,66,Asia/Makassar,
KLBL,LBL,Liberal Mid-America Regional Airport,Liberal,US,37.0442009,-100.9599991,2885,America/Chicago,
FZVI,LBO,Lusambo Airport,Lusambo,CD,-4.961669922,23.37829971,1407,Africa/Lubumbashi,
FOGR,LBQ,Lambarene Airport,Lambarene,GA,-0.7043889761,10.24569988,82,Africa/Libreville,
SWLB,LBR,Labrea Airport,Labrea,BR,-7.278969765,-64.76950073,190,America/Manaus,
NFNL,LBS,Labasa Airport,,FJ,-16.4666996,179.3399963,44,Pacific/Fiji,
WBKL,LBU,Labuan Airport,Labuan,MY,5.300680161,115.25,101,Asia/Kuching,
